Open	High	Low	Close	Volume	volume_em	volume_vpt	volume_nvi	volatility_atr	volatility_bbh	volatility_bbl	volatility_bbm	volatility_bbhi	volatility_bbli	volatility_kchi	volatility_kcli	volatility_dcli	trend_macd	trend_ema_fast	trend_ema_slow	trend_vortex_diff	trend_dpo	trend_kst	trend_kst_sig	trend_kst_diff	trend_ichimoku_b	trend_aroon_up	momentum_mfi	momentum_stoch	momentum_wr	momentum_ao	others_dr	others_cr
311.12	312.18	311.12	312.18	1.4468	0.047111132697171154	0.0049293134481872055	1084.4503666151031	0.5713576950229693	312.88603950825467	306.07996049174454	309.4829999999996	0.0	0.0	0.0	0.0	0.0	1.4510763687239887	310.55386550742537	309.1027891387014	1.0586319218240974	-0.08299999999962893	16.375663190198278	14.186216911631044	2.1894462785672335	305.195	100.0	99.99999999999996	100.0	-0.0	3.78041176470623	0.34070455129853183	3.669511506658263
312.18	312.18	312.18	312.18	1.01638	0.047111132697171154	0.0049293134481872055	1084.4503666151031	0.5305464310927572	313.1163500138591	306.3846499861402	309.75049999999965	0.0	0.0	0.0	0.0	0.0	1.4733093607617889	310.80404004474457	309.3307306839828	1.2312703583061828	-0.35049999999966985	16.822281732793215	14.782536008505446	2.0397457242877692	305.195	96.0	99.99999999999996	100.0	-0.0	3.7503529411768	0.0	3.669511506658263
312.18	312.18	312.18	312.18	0.0	0.04780163086361831	0.0	1084.4503666151031	0.49265025744327456	313.28712900901724	306.7268709909821	310.00699999999966	0.0	0.0	0.0	0.0	0.0	1.4739385213525793	311.01572619170696	309.5417876703544	1.2773437499999918	0.4530000000003156	17.29961658877435	15.320942049937308	1.9786745388370406	305.195	92.0	99.99999999999994	100.0	-0.0	3.6497058823532598	0.0	3.669511506658263
312.17	312.17	312.17	312.17	0.27464	0.03894170574599782	-8.797488628347433e-06	1084.4503666151031	0.45817523905446855	313.3267254432043	307.22127455679504	310.27399999999966	0.0	0.0	0.0	0.0	0.0	1.4568367124552424	311.1933067775982	309.73647006514295	1.0868596881959878	0.1860000000003197	17.633139272665115	15.831103067097352	1.802036205567763	305.195	88.0	97.97558060226544	99.70760233918155	-0.29239766081844615	3.6258823529415167	-0.00320328015888105	3.6661906817653467
312.17	312.17	312.17	312.17	0.55885	0.03894170574599782	-8.797488628347433e-06	1084.4503666151031	0.42544843626486367	313.41398176103297	307.57701823896633	310.49549999999965	0.0	0.0	0.0	0.0	0.0	1.4268357315533535	311.34356727335233	309.916731541799	1.2675324675324589	-0.03549999999967213	17.86648461302562	16.30374988063885	1.5627347323867689	305.195	84.0	97.97558060226544	99.6402877697845	-0.35971223021549636	3.5823529411767936	0.0	3.6661906817653467
312.17	312.17	312.17	312.17	2.51079	0.03235876877707136	0.0	1084.4503666151031	0.39505926224594484	313.53535715112446	307.8176428488749	310.6764999999997	0.0	0.0	0.0	0.0	0.0	1.3870704532790796	311.47071076975965	310.08364031648057	1.1397849462365532	-0.21649999999971214	17.895879869144192	16.70006311837649	1.195816750767701	305.195	80.0	87.71733494039381	99.6402877697845	-0.35971223021549636	3.4559117647061726	0.0	3.6661906817653467
312.17	312.17	312.17	312.17	11.04635	0.03235876877707136	0.0	1084.4503666151031	0.3668407435140916	313.4710718892752	308.32492811072416	310.8979999999997	0.0	0.0	0.0	0.0	0.0	1.3401082500354278	311.5782937282582	310.23818547822276	1.8381502890173258	0.22200000000032105	17.64354689111454	16.990368460384612	0.6531784307299269	305.195	76.0	87.71733494039381	99.41860465116334	-0.5813953488366713	3.2003823529414603	0.0	3.6661906817653467
312.17	312.17	308.76	308.76	11.42531	-0.01004744748022702	-0.12480477656405255	1084.4503666151031	0.5842092618345155	313.2883377380451	308.6096622619544	310.9489999999997	0.0	0.0	0.0	0.0	1.0	1.0160198201432422	311.14471007775694	310.1286902576137	0.2509727626459163	0.1710000000002765	16.19836584544957	17.065967270295644	-0.8676014248460753	305.195	72.0	14.444998150189662	0.0	-100.0	2.6540000000002237	-1.0923535253227534	2.5337893932852795
308.0	308.0	308.0	308.0	0.41804	-0.009274566904824942	-0.1258337647749607	1081.7810367840775	0.5967657431320494	313.41868838826554	308.4033116117339	310.9109999999997	0.0	1.0	0.0	0.0	1.0	0.6898990295423459	310.66090852733277	309.9710094977904	0.7966101694915286	0.2090000000002874	14.458310127081658	16.910365347805165	-2.4520552207235067	305.195	68.0	14.019145061345995	0.0	-100.0	1.7183823529413758	-0.24614587381784903	2.2814067014246264
308.0	308.0	308.0	308.0	3.26089	-0.009274566904824942	-0.0010289882109081364	1081.7810367840775	0.5541396186226174	313.59258059839857	308.0894194016009	310.8409999999997	0.0	1.0	0.0	0.0	1.0	0.42652919041580617	310.2515379846662	309.8250087942504	0.8969465648855034	0.2790000000002806	12.895155245164341	16.523642242801394	-3.6284869976370526	305.195	64.0	10.725579989635392	0.0	-100.0	0.8058529411766813	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.01643	-0.009274566904824942	0.0	1081.7810367840775	0.5145582172924305	313.73960697439566	307.8023930256038	310.77099999999973	0.0	0.0	0.0	0.0	1.0	0.2153245678475173	309.90514752548677	309.68982295763925	0.8969465648855034	0.34900000000027376	10.893094505074043	15.864843661943707	-4.971749156869665	305.195	60.0	10.725579989635392	0.0	-100.0	-0.08961764705867381	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.83153	-0.009274566904824942	0.0	1081.7810367840775	0.47780405891439975	313.8643765163217	307.43162348367775	310.64799999999974	0.0	0.0	0.0	0.0	1.0	0.04739701947812591	309.61204790618115	309.564650886703	0.8969465648855034	1.5320000000002665	8.84182916775946	14.925089504053167	-6.083260336293707	305.195	56.00000000000001	10.725579989635392	0.0	-100.0	-0.985088235293972	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.17874	-0.009274566904824942	0.0	1081.7810367840775	0.4436751975633712	313.9528457252038	307.0971542747957	310.52499999999975	0.0	0.0	0.0	0.0	1.0	-0.08471028502185618	309.36404053599944	309.4487508210213	0.8969465648855034	1.655000000000257	6.96208593132033	13.739416910570412	-6.777330979250082	305.195	52.0	10.725579989635392	0.0	-100.0	-1.5286764705880387	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	8.99698	-0.009274566904824942	0.0	1081.7810367840775	0.4119841120231304	314.0114005917308	306.7925994082686	310.4019999999997	0.0	0.0	0.0	0.0	1.0	-0.18724779954442283	309.15418814584564	309.34143594539006	0.8969465648855034	1.7780000000003042	5.02881655383697	12.31300934843834	-7.2841927946013705	305.195	48.0	10.725579989635392	0.0	-100.0	-1.5630882352939466	0.0	2.2814067014246264
307.41	307.41	303.72	303.72	64.89555	-0.0497946276501663	-0.9017953051947994	1081.7810367840775	0.6882709611643334	314.7499434080732	305.38005659192623	310.0649999999997	0.0	1.0	0.0	0.0	1.0	-0.6068740824376277	308.3181592003309	308.92503328276854	1.1170212765957528	2.1050000000003024	1.9517790263627093	10.541442588129287	-8.589663561766578	305.195	44.0	-2.842170943040401e-14	0.0	-100.0	-2.0128823529410056	-1.389610389610385	0.8600936472619836
307.28	307.76	307.28	307.28	4.57131	-0.03400383346105716	-0.8482135074863846	1094.4609409423524	0.9276801782240213	314.68881211383865	305.05718788616076	309.8729999999997	0.0	0.0	0.0	0.0	0.0	-0.6447365652463759	308.15844240028	308.8031789655264	0.5280000000000133	2.2970000000003097	-0.3217376410656385	8.54529986233149	-8.867037503397128	305.195	40.0	5.632776615684435	42.08037825059047	-57.91962174940953	-2.1291764705880496	1.1721322270512147	2.0423073091355715
307.28	307.76	307.28	307.76	4.02148	-0.03157498821383879	0.05986372429003443	1096.170590941221	0.8957030226365924	314.571804852641	304.83819514735853	309.70499999999976	0.0	0.0	0.0	0.0	0.0	-0.6287628800937455	308.09714356946773	308.7259064495615	0.5084745762711984	2.465000000000259	-2.4023404725075284	6.4785547158918115	-8.88089518839934	305.195	36.0	10.090364991115322	47.8106508875736	-52.1893491124264	-2.2422352941175063	0.15620932048945324	2.201706903994949
307.28	307.76	307.28	307.76	5.74472	-0.03157498821383879	0.006281926581619609	1096.170590941221	0.8660099495911229	314.4300416759017	304.6439583240978	309.53699999999975	0.0	0.0	0.0	0.0	0.0	-0.609082495656935	308.04527532801114	308.6543578236681	0.4907063197026128	2.6330000000002656	-3.712360220914232	4.459591343892267	-8.171951564806498	305.195	32.0	10.123508045408371	47.8106508875736	-52.1893491124264	-2.345147058823386	0.0	2.201706903994949
308.0	308.0	308.0	308.0	5.04642	-0.03157498821383879	0.003935341824798694	1097.0254159406554	0.8212949531917576	314.26046459530625	304.50153540469324	309.38099999999974	0.0	0.0	0.0	0.0	0.0	-0.5675769808342466	308.0383098929325	308.60588687376674	0.44704163623083415	-0.6209999999997535	-4.7706699549769995	2.4967218772098962	-7.267391832186895	305.195	28.000000000000004	15.1746598057739	50.65088757396424	-49.34911242603576	-2.3542647058822013	0.07798284377438236	2.2814067014246264
308.0	308.0	308.0	308.0	5.51608	-0.03157498821383879	0.003935341824798694	1097.0254159406554	0.7626310279637749	314.06974539008417	304.3802546099154	309.2249999999998	0.0	0.0	0.0	0.0	0.0	-0.5285903013482312	308.03241606325054	308.56100636459877	0.44704163623083415	-1.2249999999997954	-5.64348793860858	0.6593238279118272	-6.302811766520406	305.195	24.0	15.1746598057739	50.65088757396424	-49.34911242603576	-1.8629999999998859	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	3.82903	-0.03157498821383879	0.0	1097.0254159406554	0.7081573831092196	313.68132291430516	304.3506770856943	309.01599999999974	0.0	0.0	0.0	0.0	0.0	-0.4920213609948405	308.02742897659664	308.5194503375915	0.44704163623083415	-1.0159999999997353	-6.541443268954442	-1.0499286650563842	-5.491514603898057	307.865	20.0	15.1746598057739	50.65088757396424	-49.34911242603576	-1.7746470588234047	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.84846	0.00477319714955982	0.0	1097.0254159406554	0.6575747128871325	313.24446300207	304.36953699792946	308.80699999999973	0.0	0.0	0.0	0.0	0.0	-0.45776340076372435	308.02320913404327	308.480972534807	0.2636186770428114	-0.8069999999997322	-7.362242007857158	-2.6415206582983277	-4.72072134955883	307.865	16.0	17.4026335438283	100.0	-0.0	-1.6862941176469235	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	4.70414	0.00477319714955982	0.0	1097.0254159406554	0.6106050905380516	312.75120092154714	304.4447990784523	308.59799999999973	0.0	0.0	0.0	0.0	0.0	-0.42570644159945914	308.0196384980366	308.4453449396361	0.07352941176469885	-0.597999999999729	-7.66821171195157	-4.052301576719277	-3.6159101352322933	307.865	12.0	17.49604813702075	100.0	-0.0	-1.582941176470456	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.40447	0.00477319714955982	0.0	1097.0254159406554	0.566990441213905	312.19149656690263	304.5875034330968	308.3894999999997	0.0	0.0	0.0	0.0	0.0	-0.39573923494265273	308.01661719064634	308.412356425589	0.07352941176469885	-0.38949999999971396	-7.858149754450887	-5.142293663476342	-2.715856090974545	307.865	8.0	17.49604813702075	100.0	-0.0	-1.551176470588075	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.0	0.005140366161064421	0.0	1097.0254159406554	0.5264911239843403	311.5418326036082	304.8201673963912	308.1809999999997	0.0	0.0	0.0	0.0	0.0	-0.3677508053973497	308.01406069977764	308.381811505175	0.07352941176469885	-0.18099999999969896	-7.033279835588911	-5.888020573978928	-1.1452592616099828	307.865	4.0	17.49604813702075	100.0	-0.0	-1.519411764705751	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.41353	0.005140366161064421	0.0	1097.0254159406554	0.488884615128316	310.75981619644233	305.18518380355715	307.97249999999974	0.0	0.0	0.0	0.0	0.0	-0.3416316562618249	308.0118975151965	308.3535291714583	0.07352941176469885	-4.2524999999997135	-6.938855517156004	-6.392077801162092	-0.5467777159939118	307.865	4.0	17.49604813702075	100.0	-0.0	-1.4626470588233929	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.0	0.00556873000781979	0.0	1097.0254159406554	0.4539642854762934	309.7330061612803	305.79499383871917	307.7639999999997	0.0	0.0	0.0	0.0	0.0	-0.3172746971811762	308.0100671282432	308.32734182542436	0.07352941176469885	-0.48399999999975307	-6.952476431125469	-6.752090713407785	-0.2003857177176842	307.95000000000005	4.0	17.49604813702075	100.0	-0.0	-1.4058823529410347	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.29945	0.00556873000781979	0.0	1097.0254159406554	0.42153826508512965	309.64271209709744	305.809287902902	307.7259999999997	0.0	0.0	0.0	0.0	0.0	-0.2945759435176001	308.0085183392827	308.3030942828003	0.07352941176469885	0.03400000000027603	-6.728900079278594	-6.969671838330183	0.2407717590515892	307.95000000000005	4.0	17.49604813702075	100.0	-0.0	-1.333529411764573	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.43179	0.017106693704868222	0.0	1097.0254159406554	0.3914283890076204	309.64271209709744	305.809287902902	307.7259999999997	0.0	0.0	0.0	0.0	0.0	-0.2734350288977794	308.0072078255469	308.2806428544447	0.8377862595419698	0.03400000000027603	-6.529995311857081	-7.068172657580018	0.5381773457229366	307.95000000000005	4.0	99.99999999999991	100.0	-0.0	-1.2611764705881114	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.49247	0.0	0.0	1097.0254159406554	0.3634692183642189	309.64271209709744	305.809287902902	307.7259999999997	0.0	0.0	0.0	0.0	0.0	-0.2537555655472943	308.0060989293089	308.2598544948562	0.3999999999999999	0.2740000000002851	-5.599221030438935	-6.963481297744961	1.364260267306026	307.95000000000005	4.0	99.99999999999987	100.0	-0.0	-1.1694117647057851	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.0	0.0	0.0	1097.0254159406554	0.3375071313382033	309.64271209709744	305.809287902902	307.7259999999997	0.0	0.0	0.0	0.0	0.0	-0.23544538126361658	308.00516063249216	308.2406060137558	0.6666666666666667	0.2740000000002851	-5.130803032185034	-6.715543633781391	1.5847406015963568	307.95000000000005	4.0	99.99999999999977	100.0	-0.0	-1.077647058823402	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	2.61651	0.0	0.0	1097.0254159406554	0.31339947909976024	309.64271209709744	305.809287902902	307.7259999999997	0.0	0.0	0.0	0.0	0.0	-0.21841665703834678	308.0043666890318	308.2227833460702	2.0	0.2740000000002851	-4.805145034722593	-6.397425114089283	1.5922800793666898	307.95000000000005	4.0	99.99999999999977	50.0	-50.0	-0.9858823529410188	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.0	0.0	0.0	1097.0254159406554	0.2910138020212059	309.64271209709744	305.809287902902	307.7259999999997	0.0	0.0	0.0	0.0	0.0	-0.2025859852716394	308.00369489071926	308.2062808759909	0.0	0.2740000000002851	-4.697419985698685	-6.046232917561261	1.3488129318625752	307.95000000000005	4.0	260.0	50.0	-50.0	-0.8941176470586356	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	2.55442	0.0	0.0	1097.0254159406554	0.2702271018768341	309.64271209709744	305.809287902902	307.7259999999997	0.0	0.0	0.0	0.0	0.0	-0.187874365109451	308.00312644599325	308.1910008111027	0.0	0.2740000000002851	-4.587254065480242	-5.774452276438075	1.187198210957833	307.95000000000005	4.0	260.0	50.0	-50.0	-0.8023529411762524	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.49537	0.0	0.0	1097.0254159406554	0.2509251660284888	308.2838481917225	307.59615180827694	307.9399999999997	0.0	0.0	0.0	0.0	0.0	-0.17420714857087205	308.002645454302	308.1768526028729	0.0	0.06000000000028649	-4.14022485937793	-5.463493314462734	1.3232684550848042	307.95000000000005	4.0	260.0	50.0	-50.0	-0.6949999999998226	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.06957	0.0	0.0	1097.0254159406554	0.23300193988359674	308.12374088271275	307.8282591172867	307.9759999999997	0.0	0.0	0.0	0.0	0.0	-0.16151394873497793	308.00223846133247	308.16375241006745	0.0	0.024000000000285127	-3.9281713926219957	-5.127459421295681	1.1992880286736853	307.95000000000005	4.0	260.0	50.0	-50.0	-0.5720588235291757	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	4.98917	0.0	0.0	1097.0254159406554	0.21635894417762552	308.09533126293746	307.88066873706197	307.9879999999997	0.0	0.0	0.0	0.0	0.0	-0.14972851924835595	308.00189408266596	308.1516226019143	0.0	0.012000000000284672	-3.6567484410967577	-4.786109239275477	1.1293607981787197	307.95000000000005	4.0	260.0	50.0	-50.0	-0.4491176470585856	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	3.15179	0.0	0.0	1097.0254159406554	0.20090473387922372	308.00000196185005	307.9999980381493	307.99999999999966	0.0	0.0	0.0	0.0	1.0	-0.1387886127361071	308.0016026853327	308.14039129806883	0.0	3.410605131648481e-13	-3.421647647644608	-4.440737276585202	1.0190896289405944	307.95000000000005	4.0	260.0	50.0	-50.0	-0.32647058823505404	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.65593	0.0	0.0	1097.0254159406554	0.18655439574499347	308.00000196185005	307.9999980381493	307.99999999999966	0.0	0.0	0.0	0.0	1.0	-0.12863582429787357	308.00135611835844	308.1299919426563	0.0	3.410605131648481e-13	-3.210348285407928	-4.175306971581758	0.96495868617383	307.95000000000005	20.0	260.0	50.0	-50.0	-0.20382352941152249	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.50434	0.0	0.0	1097.0254159406554	0.17322908176320823	308.00000196185005	307.9999980381493	307.99999999999966	0.0	0.0	0.0	0.0	1.0	-0.11921542510214067	308.00114748476483	308.12036290986697	0.0	3.410605131648481e-13	-3.280887458664465	-3.969760796746139	0.6888733380816738	307.95000000000005	16.0	260.0	50.0	-50.0	-0.08117647058799093	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	0.0	0.0	0.0	1097.0254159406554	0.16085557592297905	308.00000196185005	307.9999980381493	307.99999999999966	0.0	0.0	0.0	0.0	1.0	-0.11047619011856114	308.00097094864714	308.1114471387657	0.0	3.410605131648481e-13	-3.0603293239807554	-3.77589238444149	0.7155630604607346	307.95000000000005	12.0	260.0	50.0	-50.0	0.04147058823554062	0.0	2.2814067014246264
308.0	308.0	308.0	308.0	8.88149	0.0	0.0	1097.0254159406554	0.14936589192848057	308.00000196185005	307.9999980381493	307.99999999999966	0.0	0.0	0.0	0.0	1.0	-0.10237022322121447	308.0008215719322	308.1031917951534	0.0	3.410605131648481e-13	-2.8085049619050824	-3.5660129373533116	0.7575079754482292	307.95000000000005	8.0	260.0	50.0	-50.0	0.11397058823553152	0.0	2.2814067014246264
308.0	308.33	308.0	308.33	0.614	0.008061889250813546	0.0006578571428571111	1098.2008003148776	0.16226832821930223	308.1640804865279	307.86891951347144	308.01649999999967	1.0	0.0	0.0	0.0	0.0	-0.06852799590035374	308.0514644070195	308.1199924029199	1.0	-0.01649999999966667	-2.463823456972271	-3.3300762030746482	0.8662527461023775	307.95000000000005	100.0	99.99999999999808	100.0	-0.0	0.14211764705902397	0.1071428571428612	2.3909939228904387
308.33	308.33	308.33	308.33	0.06213	0.008061889250813546	0.0006578571428571111	1098.2008003148776	0.15067773334649495	308.2361437137223	307.82985628627705	308.0329999999997	1.0	0.0	0.0	0.0	0.0	-0.04123248451321615	308.09431603670885	308.13554852122206	2.0	-0.0329999999996744	-2.1035453832845845	-3.103778483508721	1.0002331002241367	307.95000000000005	96.0	99.99999999999808	100.0	-0.0	0.1984117647060657	0.0	2.3909939228904387
